android/platform_frameworks_base,core/java/android/view/animation/TranslateAnimation.java,Romain Guy,3.43234545533754
android/platform_frameworks_base,core/java/android/view/animation/TranslateAnimation.java,The Android Open Source Project,4.03837043010865
android/platform_frameworks_base,core/java/android/view/Choreographer.java,Jeff Brown,8.4078452103778
android/platform_frameworks_base,core/java/android/view/CollapsibleActionView.java,Adam Powell,4.555
android/platform_frameworks_base,core/java/android/view/ContextMenu.java,The Android Open Source Project,4.33249975504026
android/platform_frameworks_base,core/java/android/view/ContextThemeWrapper.java,Dianne Hackborn,3.43237043010865
android/platform_frameworks_base,core/java/android/view/ContextThemeWrapper.java,The Android Open Source Project,3.68569091067507
android/platform_frameworks_base,core/java/android/view/DisplayAdjustments.java,Craig Mautner,4.33249975504026
android/platform_frameworks_base,core/java/android/view/DisplayEventReceiver.java,Jeff Brown,4.53034545533754
android/platform_frameworks_base,core/java/android/view/DisplayInfo.java,Jeff Brown,5.85549926512077
android/platform_frameworks_base,core/java/android/view/Display.java,Jeff Brown,5.7418953500412
android/platform_frameworks_base,core/java/android/view/Display.java,Dianne Hackborn,5.91469042075559
android/platform_frameworks_base,core/java/android/view/DragEvent.java,Chris Tate,5.18634545533754
android/platform_frameworks_base,core/java/android/view/FallbackEventHandler.java,Joe Onorato,4.391
android/platform_frameworks_base,core/java/android/view/FocusFinderHelper.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/view/FocusFinder.java,Svetoslav Ganov,3.40769091067507
android/platform_frameworks_base,core/java/android/view/FocusFinder.java,The Android Open Source Project,3.73165125625485
android/platform_frameworks_base,core/java/android/view/FrameStats.java,Svetoslav Ganov,4.555
android/platform_frameworks_base,core/java/android/view/GestureDetector.java,The Android Open Source Project,4.50574086021731
android/platform_frameworks_base,core/java/android/view/GestureDetector.java,Adam Powell,4.66119066571533
android/platform_frameworks_base,core/java/android/view/GhostView.java,George Mount,4.53034545533754
android/platform_frameworks_base,core/java/android/view/GLES20Canvas.java,Romain Guy,20.9221208278095
android/platform_frameworks_base,core/java/android/view/GLES20RecordingCanvas.java,Patrick Dubroy,3.3451510112951
android/platform_frameworks_base,core/java/android/view/GLES20RecordingCanvas.java,Romain Guy,3.85953851655795
android/platform_frameworks_base,core/java/android/view/GraphicBuffer.java,Ashok Bhat,3.43234545533754
android/platform_frameworks_base,core/java/android/view/GraphicBuffer.java,Romain Guy,4.03837043010865
android/platform_frameworks_base,core/java/android/view/Gravity.java,The Android Open Source Project,3.7078625971935
android/platform_frameworks_base,core/java/android/view/Gravity.java,Fabrice Di Meglio,3.98036284215324
android/platform_frameworks_base,core/java/android/view/HapticFeedbackConstants.java,The Android Open Source Project,3.84969091067507
android/platform_frameworks_base,core/java/android/view/HardwareCanvas.java,Romain Guy,5.81774086021731
android/platform_frameworks_base,core/java/android/view/HardwareLayer.java,Romain Guy,5.99484472045831
android/platform_frameworks_base,core/java/android/view/HardwareRenderer.java,Romain Guy,25.4217748825525
android/platform_frameworks_base,core/java/android/view/InflateException.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/view/InputChannel.java,Jeff Brown,5.02234545533754
android/platform_frameworks_base,core/java/android/view/InputDevice.java,Jeff Brown,6.74319066571533
android/platform_frameworks_base,core/java/android/view/InputEventConsistencyVerifier.java,Jeff Brown,4.47184521037779
android/platform_frameworks_base,core/java/android/view/InputEvent.java,Jeff Brown,5.67837043010865
android/platform_frameworks_base,core/java/android/view/InputEventReceiver.java,Jeff Brown,4.85834545533754
android/platform_frameworks_base,core/java/android/view/InputEventSender.java,Jeff Brown,4.33249975504026
android/platform_frameworks_base,core/java/android/view/InputFilter.java,Svetoslav Ganov,3.37384521037779
android/platform_frameworks_base,core/java/android/view/InputFilter.java,Jeff Brown,4.05149926512077
android/platform_frameworks_base,core/java/android/view/inputmethod/BaseInputConnection.java,Yohei Yukawa,3.50269010736027
android/platform_frameworks_base,core/java/android/view/inputmethod/BaseInputConnection.java,The Android Open Source Project,4.60069010736027
android/platform_frameworks_base,core/java/android/view/inputmethod/CompletionInfo.java,The Android Open Source Project,4.03834545533754
android/platform_frameworks_base,core/java/android/view/inputmethod/CorrectionInfo.java,Yohei Yukawa,3.457
android/platform_frameworks_base,core/java/android/view/inputmethod/CorrectionInfo.java,Gilles Debunne,4.16849975504026
android/platform_frameworks_base,core/java/android/view/inputmethod/CursorAnchorInfo.java,Yohei Yukawa,6.359
android/platform_frameworks_base,core/java/android/view/inputmethod/EditorInfo.java,The Android Open Source Project,4.63587018514891
android/platform_frameworks_base,core/java/android/view/inputmethod/ExtractedText.java,The Android Open Source Project,4.27399951008052
android/platform_frameworks_base,core/java/android/view/inputmethod/ExtractedTextRequest.java,The Android Open Source Project,4.20234545533754
android/platform_frameworks_base,core/java/android/view/inputmethod/InputBinding.java,John Spurlock,3.457
android/platform_frameworks_base,core/java/android/view/inputmethod/InputBinding.java,The Android Open Source Project,4.16849975504026
android/platform_frameworks_base,core/java/android/view/inputmethod/InputConnection.java,The Android Open Source Project,4.75783508768757
android/platform_frameworks_base,core/java/android/view/inputmethod/InputConnectionWrapper.java,The Android Open Source Project,4.08534496541805
android/platform_frameworks_base,core/java/android/view/inputmethod/InputMethodInfo.java,The Android Open Source Project,3.53484472045831
android/platform_frameworks_base,core/java/android/view/inputmethod/InputMethodInfo.java,Satoshi Kataoka,4.62734496541805
android/platform_frameworks_base,core/java/android/view/inputmethod/InputMethod.java,The Android Open Source Project,4.69434545533754
android/platform_frameworks_base,core/java/android/view/inputmethod/InputMethodManager.java,Satoshi Kataoka,7.34123302730216
android/platform_frameworks_base,core/java/android/view/inputmethod/InputMethodSession.java,The Android Open Source Project,4.27399951008052
android/platform_frameworks_base,core/java/android/view/inputmethod/InputMethodSubtypeArray.java,Yohei Yukawa,4.391
android/platform_frameworks_base,core/java/android/view/inputmethod/InputMethodSubtype.java,Satoshi Kataoka,6.93184521037779
android/platform_frameworks_base,core/java/android/view/inputmethod/package.html,The Android Open Source Project,4.555
android/platform_frameworks_base,core/java/android/view/inputmethod/SparseRectFArray.java,Yohei Yukawa,4.719
android/platform_frameworks_base,core/java/android/view/InputQueue.java,Jeff Brown,4.79984521037779
android/platform_frameworks_base,core/java/android/view/KeyCharacterMap.java,Jeff Brown,5.34184521037779
android/platform_frameworks_base,core/java/android/view/KeyEvent.java,Jeff Brown,7.82565476286237
android/platform_frameworks_base,core/java/android/view/LayoutInflater.java,The Android Open Source Project,3.20686969522943
android/platform_frameworks_base,core/java/android/view/LayoutInflater.java,Alan Viverette,3.49249877520129
android/platform_frameworks_base,core/java/android/view/MagnificationSpec.java,Svetoslav Ganov,4.555
android/platform_frameworks_base,core/java/android/view/MenuInflater.java,The Android Open Source Project,3.44583508768757
android/platform_frameworks_base,core/java/android/view/MenuInflater.java,Adam Powell,4.22769091067507
android/platform_frameworks_base,core/java/android/view/MenuItem.java,The Android Open Source Project,3.78527561743172
android/platform_frameworks_base,core/java/android/view/MenuItem.java,Adam Powell,3.92437043010865
android/platform_frameworks_base,core/java/android/view/Menu.java,The Android Open Source Project,4.49649975504026
android/platform_frameworks_base,core/java/android/view/MotionEvent.java,Jeff Brown,8.52133484272783
android/platform_frameworks_base,core/java/android/view/OrientationEventListener.java,The Android Open Source Project,4.20234545533754
android/platform_frameworks_base,core/java/android/view/OrientationListener.java,The Android Open Source Project,4.719
android/platform_frameworks_base,core/java/android/view/package.html,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/view/PointerIcon.java,Alan Viverette,3.621
android/platform_frameworks_base,core/java/android/view/PointerIcon.java,Jeff Brown,4.03834545533754
android/platform_frameworks_base,core/java/android/view/RemotableViewMethod.java,The Android Open Source Project,4.555
android/platform_frameworks_base,core/java/android/view/RenderNodeAnimator.java,John Reck,6.49834545533754
android/platform_frameworks_base,core/java/android/view/RenderNode.java,Chris Craik,5.2338625971935
android/platform_frameworks_base,core/java/android/view/RenderNode.java,John Reck,5.59519066571533
android/platform_frameworks_base,core/java/android/view/ScaleGestureDetector.java,Adam Powell,8.32365125625485
android/platform_frameworks_base,core/java/android/view/SoundEffectConstants.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/view/SubMenu.java,Joe Fernandez,3.457
android/platform_frameworks_base,core/java/android/view/SubMenu.java,The Android Open Source Project,4.16849975504026
android/platform_frameworks_base,core/java/android/view/SurfaceControl.java,Mathias Agopian,4.29409803857434
android/platform_frameworks_base,core/java/android/view/SurfaceHolder.java,The Android Open Source Project,3.84969091067507
android/platform_frameworks_base,core/java/android/view/Surface.java,Mathias Agopian,6.55505375282832
android/platform_frameworks_base,core/java/android/view/SurfaceSession.java,Jeff Brown,3.39849975504026
android/platform_frameworks_base,core/java/android/view/SurfaceSession.java,The Android Open Source Project,3.94599951008052
android/platform_frameworks_base,core/java/android/view/SurfaceView.java,Dianne Hackborn,5.70123302730216
android/platform_frameworks_base,core/java/android/view/textservice/SentenceSuggestionsInfo.java,Satoshi Kataoka,4.719
android/platform_frameworks_base,core/java/android/view/textservice/SpellCheckerInfo.java,Satoshi Kataoka,4.98849975504026
android/platform_frameworks_base,core/java/android/view/textservice/SpellCheckerSession.java,Satoshi Kataoka,6.56999951008052
android/platform_frameworks_base,core/java/android/view/textservice/SpellCheckerSubtype.java,Satoshi Kataoka,5.047
android/platform_frameworks_base,core/java/android/view/textservice/SuggestionsInfo.java,Satoshi Kataoka,5.15249975504026
android/platform_frameworks_base,core/java/android/view/textservice/TextInfo.java,Yohei Yukawa,3.621
android/platform_frameworks_base,core/java/android/view/textservice/TextInfo.java,Satoshi Kataoka,4.03834545533754
android/platform_frameworks_base,core/java/android/view/textservice/TextServicesManager.java,Satoshi Kataoka,7.06199951008051
android/platform_frameworks_base,core/java/android/view/TextureView.java,Romain Guy,9.37809803857434
android/platform_frameworks_base,core/java/android/view/ThreadedRenderer.java,John Reck,12.337538516558
android/platform_frameworks_base,core/java/android/view/TouchDelegate.java,The Android Open Source Project,4.555
android/platform_frameworks_base,core/java/android/view/VelocityTracker.java,The Android Open Source Project,3.27849877520129
android/platform_frameworks_base,core/java/android/view/VelocityTracker.java,Jeff Brown,3.58484472045831
android/platform_frameworks_base,core/java/android/view/VelocityTracker.java,Romain Guy,3.94077537247198
android/platform_frameworks_base,core/java/android/view/ViewAnimationUtils.java,ztenghui,3.93036284215324
android/platform_frameworks_base,core/java/android/view/ViewConfiguration.java,The Android Open Source Project,3.90211048050626
android/platform_frameworks_base,core/java/android/view/ViewConfiguration.java,Adam Powell,4.67434447549857
android/platform_frameworks_base,core/java/android/view/ViewDebug.java,Romain Guy,5.96688397189549
android/platform_frameworks_base,core/java/android/view/ViewGroup.java,Romain Guy,15.8703736042455
android/platform_frameworks_base,core/java/android/view/ViewGroupOverlay.java,Chet Haase,5.047
android/platform_frameworks_base,core/java/android/view/View.java,Romain Guy,27.8736707225132
android/platform_frameworks_base,core/java/android/view/ViewManager.java,Craig Mautner,3.457
android/platform_frameworks_base,core/java/android/view/ViewManager.java,The Android Open Source Project,4.16849975504026
android/platform_frameworks_base,core/java/android/view/ViewOutlineProvider.java,Chris Craik,5.047
android/platform_frameworks_base,core/java/android/view/ViewOverlay.java,Chet Haase,5.18634545533754
android/platform_frameworks_base,core/java/android/view/ViewParent.java,Svetoslav Ganov,3.29970829749078
android/platform_frameworks_base,core/java/android/view/ViewParent.java,The Android Open Source Project,3.5091510112951
android/platform_frameworks_base,core/java/android/view/ViewParent.java,Adam Powell,4.39171588544619
android/platform_frameworks_base,core/java/android/view/ViewPropertyAnimator.java,Chet Haase,6.82850635668674
android/platform_frameworks_base,core/java/android/view/ViewPropertyAnimatorRT.java,John Reck,5.211
android/platform_frameworks_base,core/java/android/view/ViewRootImpl.java,Romain Guy,22.8074836699628
android/platform_frameworks_base,core/java/android/view/ViewStub.java,The Android Open Source Project,3.76636284215324
android/platform_frameworks_base,core/java/android/view/ViewTreeObserver.java,The Android Open Source Project,3.97353851655795
android/platform_frameworks_base,core/java/android/view/WindowAnimationFrameStats.java,Svetoslav Ganov,4.391
android/platform_frameworks_base,core/java/android/view/WindowCallbackWrapper.java,Adam Powell,4.391
android/platform_frameworks_base,core/java/android/view/WindowContentFrameStats.java,Svetoslav Ganov,4.391
android/platform_frameworks_base,core/java/android/view/WindowId.java,Dianne Hackborn,4.391
android/platform_frameworks_base,core/java/android/view/WindowInfo.java,Svetoslav Ganov,4.719
android/platform_frameworks_base,core/java/android/view/WindowInsets.java,Adam Powell,5.24236284215324
android/platform_frameworks_base,core/java/android/view/Window.java,George Mount,4.11071539552671
android/platform_frameworks_base,core/java/android/view/Window.java,Adam Powell,4.28011048050626
android/platform_frameworks_base,core/java/android/view/Window.java,Dianne Hackborn,4.78886210727402
android/platform_frameworks_base,core/java/android/view/WindowManagerGlobal.java,Jeff Brown,3.54850635668674
android/platform_frameworks_base,core/java/android/view/WindowManagerGlobal.java,Craig Mautner,4.46334496541805
android/platform_frameworks_base,core/java/android/view/WindowManagerImpl.java,The Android Open Source Project,3.40469042075559
android/platform_frameworks_base,core/java/android/view/WindowManagerImpl.java,Romain Guy,3.69936235223376
android/platform_frameworks_base,core/java/android/view/WindowManagerImpl.java,Dianne Hackborn,4.22774086021731
android/platform_frameworks_base,core/java/android/view/WindowManagerInternal.java,Jeff Brown,3.93036284215324
android/platform_frameworks_base,core/java/android/view/WindowManager.java,Jeff Brown,4.40236186231427
android/platform_frameworks_base,core/java/android/view/WindowManager.java,Dianne Hackborn,5.73815052137562
android/platform_frameworks_base,core/java/android/view/WindowManagerPolicy.java,Jeff Brown,8.13401594524679
android/platform_frameworks_base,core/java/android/view/WindowManagerPolicy.java,Dianne Hackborn,10.4675085101933
android/platform_frameworks_base,core/java/android/webkit/CacheManager.java,Jonathan Dixon,3.07671539552671
android/platform_frameworks_base,core/java/android/webkit/CacheManager.java,The Android Open Source Project,3.75486210727402
android/platform_frameworks_base,core/java/android/webkit/CacheManager.java,Steve Block,3.84772568430649
android/platform_frameworks_base,core/java/android/webkit/CacheManager.java,Grace Kloba,4.01834447549857
android/platform_frameworks_base,core/java/android/webkit/ClientCertRequest.java,Selim Gurun,4.719
android/platform_frameworks_base,core/java/android/webkit/ConsoleMessage.java,Ben Murdoch,4.391
android/platform_frameworks_base,core/java/android/webkit/CookieManager.java,Steve Block,3.67088397189549
android/platform_frameworks_base,core/java/android/webkit/CookieManager.java,The Android Open Source Project,3.74918054302511
android/platform_frameworks_base,core/java/android/webkit/CookieSyncManager.java,The Android Open Source Project,3.38450635668674
android/platform_frameworks_base,core/java/android/webkit/DateSorter.java,The Android Open Source Project,3.84969091067507
android/platform_frameworks_base,core/java/android/webkit/DownloadListener.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/webkit/FindActionModeCallback.java,Leon Scroggins III,4.74134496541805
android/platform_frameworks_base,core/java/android/webkit/GeolocationPermissions.java,Steve Block,4.8558625971935
android/platform_frameworks_base,core/java/android/webkit/HttpAuthHandler.java,The Android Open Source Project,3.75734496541805
android/platform_frameworks_base,core/java/android/webkit/JavascriptInterface.java,Selim Gurun,4.555
android/platform_frameworks_base,core/java/android/webkit/JsDialogHelper.java,Ignacio Solla,3.457
android/platform_frameworks_base,core/java/android/webkit/JsDialogHelper.java,Kristian Monsen,4.16849975504026
android/platform_frameworks_base,core/java/android/webkit/JsPromptResult.java,The Android Open Source Project,4.03834545533754
android/platform_frameworks_base,core/java/android/webkit/JsResult.java,The Android Open Source Project,3.87437043010865
android/platform_frameworks_base,core/java/android/webkit/LegacyErrorStrings.java,Narayan Kamath,3.457
android/platform_frameworks_base,core/java/android/webkit/LegacyErrorStrings.java,Iain Merrick,4.16849975504026
android/platform_frameworks_base,core/java/android/webkit/MimeTypeMap.java,The Android Open Source Project,4.06970829749078
android/platform_frameworks_base,core/java/android/webkit/package.html,Scott Main,3.457
android/platform_frameworks_base,core/java/android/webkit/package.html,The Android Open Source Project,4.16849975504026
android/platform_frameworks_base,core/java/android/webkit/PermissionRequest.java,Bai Tao,4.43799951008052
android/platform_frameworks_base,core/java/android/webkit/PluginData.java,The Android Open Source Project,3.81584521037779
android/platform_frameworks_base,core/java/android/webkit/PluginData.java,Jonathan Dixon,3.81584521037779
android/platform_frameworks_base,core/java/android/webkit/Plugin.java,The Android Open Source Project,3.81584521037779
android/platform_frameworks_base,core/java/android/webkit/PluginList.java,The Android Open Source Project,3.87437043010865
android/platform_frameworks_base,core/java/android/webkit/PluginStub.java,Jean-Baptiste Queru,4.03834545533754
android/platform_frameworks_base,core/java/android/webkit/PluginStub.java,Derek Sollenberger,4.719
android/platform_frameworks_base,core/java/android/webkit/SslErrorHandler.java,The Android Open Source Project,3.68571588544619
android/platform_frameworks_base,core/java/android/webkit/UrlInterceptHandler.java,Jonathan Dixon,3.81584521037779
android/platform_frameworks_base,core/java/android/webkit/UrlInterceptHandler.java,The Android Open Source Project,4.03837043010865
android/platform_frameworks_base,core/java/android/webkit/UrlInterceptRegistry.java,Jonathan Dixon,3.76636284215324
android/platform_frameworks_base,core/java/android/webkit/UrlInterceptRegistry.java,The Android Open Source Project,3.97984521037779
android/platform_frameworks_base,core/java/android/webkit/URLUtil.java,The Android Open Source Project,3.64553851655795
android/platform_frameworks_base,core/java/android/webkit/ValueCallback.java,Nicolas Roard,4.03834545533754
android/platform_frameworks_base,core/java/android/webkit/ValueCallback.java,Jean-Baptiste Queru,4.03834545533754
android/platform_frameworks_base,core/java/android/webkit/WebBackForwardList.java,The Android Open Source Project,3.88749926512077
android/platform_frameworks_base,core/java/android/webkit/WebChromeClient.java,The Android Open Source Project,3.26286210727402
android/platform_frameworks_base,core/java/android/webkit/WebChromeClient.java,Ben Murdoch,4.21027512751224
android/platform_frameworks_base,core/java/android/webkit/WebHistoryItem.java,The Android Open Source Project,3.68571588544619
android/platform_frameworks_base,core/java/android/webkit/WebIconDatabase.java,Jonathan Dixon,3.32436284215324
android/platform_frameworks_base,core/java/android/webkit/WebIconDatabase.java,The Android Open Source Project,3.62127561743172
android/platform_frameworks_base,core/java/android/webkit/WebResourceRequest.java,Marcin Kosiba,4.719
android/platform_frameworks_base,core/java/android/webkit/WebResourceResponse.java,Steve Block,3.43234545533754
android/platform_frameworks_base,core/java/android/webkit/WebResourceResponse.java,Patrick Scott,3.81584521037779
android/platform_frameworks_base,core/java/android/webkit/WebSettings.java,John Reck,3.4885860705951
android/platform_frameworks_base,core/java/android/webkit/WebSettings.java,The Android Open Source Project,3.5899962216729
android/platform_frameworks_base,core/java/android/webkit/WebSettings.java,Mikhail Naganov,3.98707113964403
android/platform_frameworks_base,core/java/android/webkit/WebSettings.java,Grace Kloba,4.4856899308361
android/platform_frameworks_base,core/java/android/webkit/WebStorage.java,Jean-Baptiste Queru,3.35774086021731
android/platform_frameworks_base,core/java/android/webkit/WebStorage.java,Jonathan Dixon,3.51319066571533
android/platform_frameworks_base,core/java/android/webkit/WebStorage.java,Ben Murdoch,3.53484472045831
android/platform_frameworks_base,core/java/android/webkit/WebSyncManager.java,The Android Open Source Project,3.68569091067507
android/platform_frameworks_base,core/java/android/webkit/WebViewClient.java,The Android Open Source Project,3.32136235223376
android/platform_frameworks_base,core/java/android/webkit/WebViewDatabase.java,Grace Kloba,3.42084472045831
android/platform_frameworks_base,core/java/android/webkit/WebViewDatabase.java,The Android Open Source Project,3.63809803857434
android/platform_frameworks_base,core/java/android/webkit/WebViewDelegate.java,Ignacio Solla,4.33249975504026
android/platform_frameworks_base,core/java/android/webkit/WebViewFactory.java,Torne (Richard Coles),4.78503827159821
android/platform_frameworks_base,core/java/android/webkit/WebViewFactory.java,Jonathan Dixon,5.01899671159238
android/platform_frameworks_base,core/java/android/webkit/WebViewFactoryProvider.java,Jonathan Dixon,4.01371588544619
android/platform_frameworks_base,core/java/android/webkit/WebViewFragment.java,Steve Block,4.555
android/platform_frameworks_base,core/java/android/webkit/WebView.java,Grace Kloba,21.7955779927202
android/platform_frameworks_base,core/java/android/webkit/WebView.java,Leon Scroggins III,25.0833133067771
android/platform_frameworks_base,core/java/android/webkit/WebViewProvider.java,Ben Murdoch,3.42084472045831
android/platform_frameworks_base,core/java/android/webkit/WebViewProvider.java,Jonathan Dixon,3.46321564048645
android/platform_frameworks_base,core/java/android/webkit/WebViewProvider.java,Selim Gurun,3.77677537247198
android/platform_frameworks_base,core/java/android/widget/AbsListView.java,Adam Powell,19.563189372481
android/platform_frameworks_base,core/java/android/widget/AbsoluteLayout.java,The Android Open Source Project,3.93036284215324
android/platform_frameworks_base,core/java/android/widget/AbsSeekBar.java,The Android Open Source Project,4.00365476286237
android/platform_frameworks_base,core/java/android/widget/AbsSeekBar.java,Alan Viverette,4.63062107276926
android/platform_frameworks_base,core/java/android/widget/AbsSpinner.java,The Android Open Source Project,3.68569091067507
android/platform_frameworks_base,core/java/android/widget/AccessibilityIterators.java,Svetoslav Ganov,4.555
android/platform_frameworks_base,core/java/android/widget/ActionMenuPresenter.java,Adam Powell,9.87753851655795
android/platform_frameworks_base,core/java/android/widget/ActionMenuView.java,Adam Powell,12.8019995100805
android/platform_frameworks_base,core/java/android/widget/ActivityChooserModel.java,Svetoslav Ganov,6.30049975504026
android/platform_frameworks_base,core/java/android/widget/ActivityChooserView.java,Svetoslav Ganov,6.30969091067507
android/platform_frameworks_base,core/java/android/widget/Adapter.java,The Android Open Source Project,4.20234545533754
android/platform_frameworks_base,core/java/android/widget/AdapterViewAnimator.java,Adam Cohen,9.26171588544619
android/platform_frameworks_base,core/java/android/widget/AdapterViewFlipper.java,Adam Cohen,5.02237043010865
android/platform_frameworks_base,core/java/android/widget/AdapterView.java,Svetoslav Ganov,6.90770829749078
android/platform_frameworks_base,core/java/android/widget/Advanceable.java,Adam Cohen,4.33249975504026
android/platform_frameworks_base,core/java/android/widget/AlphabetIndexer.java,The Android Open Source Project,3.72349926512077
android/platform_frameworks_base,core/java/android/widget/AnalogClock.java,The Android Open Source Project,4.42236284215324
android/platform_frameworks_base,core/java/android/widget/AppSecurityPermissions.java,Nick Kralevich,3.43450635668674
android/platform_frameworks_base,core/java/android/widget/AppSecurityPermissions.java,The Android Open Source Project,3.47409803857434
android/platform_frameworks_base,core/java/android/widget/AppSecurityPermissions.java,Dianne Hackborn,4.15183508768757
android/platform_frameworks_base,core/java/android/widget/ArrayAdapter.java,The Android Open Source Project,4.01369091067507
android/platform_frameworks_base,core/java/android/widget/AutoCompleteTextView.java,Romain Guy,4.71267975946974
android/platform_frameworks_base,core/java/android/widget/AutoCompleteTextView.java,The Android Open Source Project,4.80063845958497
android/platform_frameworks_base,core/java/android/widget/BaseAdapter.java,The Android Open Source Project,4.27399951008052
android/platform_frameworks_base,core/java/android/widget/BaseExpandableListAdapter.java,Gilles Debunne,3.56249975504026
android/platform_frameworks_base,core/java/android/widget/BaseExpandableListAdapter.java,The Android Open Source Project,4.10999951008051
android/platform_frameworks_base,core/java/android/widget/Button.java,Scott Main,3.33999951008052
android/platform_frameworks_base,core/java/android/widget/Button.java,The Android Open Source Project,3.97984521037779
android/platform_frameworks_base,core/java/android/widget/CalendarView.java,Svetoslav Ganov,6.54534496541805
android/platform_frameworks_base,core/java/android/widget/Checkable.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/widget/CheckBox.java,The Android Open Source Project,3.65187018514891
android/platform_frameworks_base,core/java/android/widget/CheckedTextView.java,Alan Viverette,3.61869042075559
android/platform_frameworks_base,core/java/android/widget/CheckedTextView.java,Svetoslav Ganov,3.96503827159821
android/platform_frameworks_base,core/java/android/widget/CheckedTextView.java,Fabrice Di Meglio,4.48669010736027
android/platform_frameworks_base,core/java/android/widget/Chronometer.java,The Android Open Source Project,4.34169091067507
android/platform_frameworks_base,core/java/android/widget/CompoundButton.java,Svetoslav Ganov,3.74884472045831
android/platform_frameworks_base,core/java/android/widget/CompoundButton.java,Alan Viverette,4.64383508768757
android/platform_frameworks_base,core/java/android/widget/CursorAdapter.java,The Android Open Source Project,4.44127561743172
android/platform_frameworks_base,core/java/android/widget/CursorFilter.java,The Android Open Source Project,4.555
android/platform_frameworks_base,core/java/android/widget/CursorTreeAdapter.java,The Android Open Source Project,4.03837043010865
android/platform_frameworks_base,core/java/android/widget/DatePickerCalendarDelegate.java,Fabrice Di Meglio,3.59334496541805
android/platform_frameworks_base,core/java/android/widget/DatePickerCalendarDelegate.java,Alan Viverette,3.92437043010865
android/platform_frameworks_base,core/java/android/widget/DatePickerController.java,Alan Viverette,3.457
android/platform_frameworks_base,core/java/android/widget/DatePickerController.java,Fabrice Di Meglio,4.16849975504026
android/platform_frameworks_base,core/java/android/widget/DatePicker.java,Svetoslav Ganov,7.7277332722619
android/platform_frameworks_base,core/java/android/widget/DateTimeView.java,Joe Onorato,3.88749926512077
android/platform_frameworks_base,core/java/android/widget/DayPickerView.java,Alan Viverette,3.457
android/platform_frameworks_base,core/java/android/widget/DayPickerView.java,Fabrice Di Meglio,4.16849975504026
android/platform_frameworks_base,core/java/android/widget/DialerFilter.java,The Android Open Source Project,4.03834545533754
android/platform_frameworks_base,core/java/android/widget/DigitalClock.java,The Android Open Source Project,4.03837043010865
android/platform_frameworks_base,core/java/android/widget/DoubleDigitManager.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/widget/EdgeEffect.java,Adam Powell,5.03877537247198
android/platform_frameworks_base,core/java/android/widget/Editor.java,John Reck,3.60818986240053
android/platform_frameworks_base,core/java/android/widget/Editor.java,Gilles Debunne,4.70618986240053
android/platform_frameworks_base,core/java/android/widget/EditText.java,The Android Open Source Project,3.81587018514891
android/platform_frameworks_base,core/java/android/widget/ExpandableListAdapter.java,Gilles Debunne,3.457
android/platform_frameworks_base,core/java/android/widget/ExpandableListAdapter.java,The Android Open Source Project,4.16849975504026
android/platform_frameworks_base,core/java/android/widget/ExpandableListConnector.java,Gilles Debunne,3.43234545533754
android/platform_frameworks_base,core/java/android/widget/ExpandableListConnector.java,The Android Open Source Project,4.03837043010865
android/platform_frameworks_base,core/java/android/widget/ExpandableListPosition.java,The Android Open Source Project,4.33249975504026
android/platform_frameworks_base,core/java/android/widget/ExpandableListView.java,Romain Guy,3.34919066571533
android/platform_frameworks_base,core/java/android/widget/ExpandableListView.java,The Android Open Source Project,3.72677537247198
android/platform_frameworks_base,core/java/android/widget/FastScroller.java,Adam Powell,4.7578953500412
android/platform_frameworks_base,core/java/android/widget/FastScroller.java,Alan Viverette,5.27703827159821
android/platform_frameworks_base,core/java/android/widget/Filterable.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/widget/Filter.java,The Android Open Source Project,4.76599951008052
android/platform_frameworks_base,core/java/android/widget/FilterQueryProvider.java,The Android Open Source Project,4.391
android/platform_frameworks_base,core/java/android/widget/FrameLayout.java,Romain Guy,3.36234447549857
android/platform_frameworks_base,core/java/android/widget/FrameLayout.java,Fabrice Di Meglio,3.53310261985107
android/platform_frameworks_base,core/java/android/widget/FrameLayout.java,Alan Viverette,3.53310261985107
android/platform_frameworks_base,core/java/android/widget/FrameLayout.java,The Android Open Source Project,3.60853629574977
android/platform_frameworks_base,core/java/android/widget/Gallery.java,The Android Open Source Project,4.20450635668674
android/platform_frameworks_base,core/java/android/widget/GridLayout.java,Philip Milne,11.2756512562548
android/platform_frameworks_base,core/java/android/widget/GridView.java,Romain Guy,3.94140948960037
android/platform_frameworks_base,core/java/android/widget/GridView.java,Alan Viverette,4.4495977936146
android/platform_frameworks_base,core/java/android/widget/GridView.java,Adam Powell,4.95864604754038
android/platform_frameworks_base,core/java/android/widget/HeaderViewListAdapter.java,The Android Open Source Project,3.72349926512077
android/platform_frameworks_base,core/java/android/widget/HeterogeneousExpandableList.java,Gilles Debunne,4.719
